D=0.0 mm/w,D=0.1 mm/w,D=0.2 mm/w,D=0.3 mm/w,D=0.4 mm/w,D=0.5 mm/w,D=0.6 mm/w,D=0.7 mm/w,D=0.8 mm/w,D=0.9 mm/w
1.4391083786072438,1.4377227321198796,1.4365648594302334,1.4363701222289944,1.436472494219721,1.4366645047472055,1.436886142046417,1.4371093852199115,1.437318109586316,1.4375038778308729
1.4392232647210297,1.437836831669532,1.4366977391292957,1.4365228135373278,1.4366403946265451,1.436844008965242,1.4370745705109609,1.4373046531303804,1.4375185789240692,1.437708274416599
1.4393198292948572,1.4379327189952316,1.436812606977235,1.4366575971008209,1.43679044117999,1.4370056889098124,1.437245189039937,1.4374821154086226,1.437701240737953,1.4378948581809696
1.4393979942123958,1.438010317151063,1.4369093851990875,1.436774393465874,1.4369225529880192,1.4371494625092538,1.4373979145916869,1.437641688225561,1.4378660105715315,1.43806354417651
1.4394576829286772,1.4380695507487624,1.4369879975244917,1.4368731246449875,1.437036650599335,1.4372752491149614,1.4375326655353124,1.437783289154584,1.4380128053654548,1.4382142488494927
1.4394988205021004,1.4381103459891738,1.4370483692188147,1.4369537141479929,1.437132656034776,1.437382969532956,1.437649361682412,1.4379068372034378,1.4381415434894875,1.438346890072083
1.4395213336262922,1.4381326306935616,1.4370904271141582,1.4370160870131743,1.4372104928186198,1.437472546055368,1.4377479243187397,1.4380122528460468,1.43825214477447,1.4384613871744207
1.4395251506618068,1.4381363343347622,1.4371140996402203,1.4370601698382706,1.4372700860097758,1.4375439024918242,1.4378282762357737,1.4380994580542477,1.4383445305441984,1.438557660976621
1.4395102016676502,1.4381213880681594,1.4371193168550045,1.4370858908113389,1.437311362232857,1.4375969642007196,1.437890341762178,1.4381683763294233,1.4384186236472074,1.438635633820684
1.4394764184326123,1.4380877247624684,1.4371060104753546,1.437093179741466,1.4373342497091106,1.4376316581203603,1.4379340467951438,1.438218932734021,1.438474348488442,1.4386952296022935
1.4394237345063916,1.4380352790303117,1.4370741139073069,1.4370819680893123,1.4373386782871946,1.4376479127999622,1.437959318831593,1.4382510539229392,1.4385116310608017,1.438736373802492
1.439352085230491,1.43796398725857,1.437023562276236,1.437052188997474,1.4373245794737868,1.4376456584304913,1.4379660869992292,1.4382646681747686,1.4385303989765412,1.4387589935192167
1.439261407768878,1.4378737876384955,1.436954292456788,1.4370037773206426,1.4372918864640063,1.4376248268753276,1.4379542820874254,1.4382597054228692,1.4385305814985143,1.4387630174986779
1.4391516411383818,1.437764620195567,1.4368662431025738,1.436936669655554,1.4372405341716352,1.4375853517007389,1.4379238365779212,1.4382360972862716,1.438512109571244,1.4387483761665678
1.4390227262388184,1.4376364268190702,1.4367593546756174,1.436850804370707,1.4371704592591246,1.437527168206148,1.437874684675327,1.4381937771003832,1.438474915851799,1.4387150016590813
1.438874605882824,1.437489151291394,1.436633569475537,1.4367461216358313,1.437081600167366,1.4374502134541771,1.4378067623374104,1.4381326799474852,1.4384189347404708,1.4386628278537335
1.4387072248253798,1.4373227393170174,1.436488831668444,1.436622563451101,1.4369738971452164,1.4373544263004558,1.4377200073051526,1.4380527426870031,1.438344102411221,1.438591790399957
1.4385205297930108,1.4371371385511749,1.4363250873155446,1.436480073676062,1.4368472922787583,1.4372397474231702,1.4376143591325563,1.4379539039855382,1.438250356841896,1.438501826749465
1.438314469512645,1.4369322986281858,1.436142284401429,1.4363185980582711,1.4367017295202793,1.4371061193523471,1.4374897592161926,1.4378361043466352,1.4381376378441877,1.4383928761863602
1.438088994740112,1.4367081711894256,1.4359403728620277,1.436138084261622,1.436537154716954,1.436953486498848,1.4373461508244665,1.437699286140282,1.4380058870933163,1.4382648798569775
1.4378440582882672,1.436464709910928,1.435719304612223,1.435938481894346,1.436353515639215,1.4367817951830606,1.4371834791265865,1.437543393632114,1.4378550481574348,1.4381177807994394
1.4375796150547224,1.436201870530598,1.4354790335731002,1.4357197425366697,1.4361507620087952,1.436590993663272,1.4370016912212238,1.4373683730123143,1.437685066526723,1.437951523972911
1.4372956220491686,1.435919610875021,1.435219515698817,1.4354818197681145,1.435928845526422,1.4363810321637065,1.4368007361648425,1.4371741724241875,1.4374958896421632,1.4377660562865373
1.436992038420271,1.4356178908858517,1.4349407090030797,1.4352246691944217,1.4356877198991531,1.4361518629022103,1.4365805649996832,1.4369607419923955,1.4372874669239828,1.4375613266280447
1.4366688254821234,1.435296672645765,1.434642573585209,1.4349482484740848,1.4354273408673346,1.4359034401175714,1.436341130781388,1.4367280338508366,1.437059749799736,1.4373372858919915
1.4363259467402412,1.4349559204039544,1.4343250716557796,1.434652517344478,1.4351476662311635,1.43563572009645,1.4360823886062457,1.4364760021701506,1.4368126917320223,1.4370938870076513
1.4359633679170796,1.4345956006011595,1.433988167561815,1.4343374376475584,1.4348486558768423,1.4353486611999149,1.435804295638045,1.4362046031848357,1.4365462482458164,1.4368310849665102
1.4355810569770588,1.4342156818942098,1.4336318278115252,1.4340029733551312,1.4345302718023076,1.4350422238895568,1.4355068111345164,1.435913795219958,1.4362603769553928,1.4365488368493646
1.4351789841510807,1.4338161351800642,1.4332560210985703,1.4336490905936596,1.4341924781425144,1.4347163707531752,1.4351898964733474,1.4356035387174415,1.4359550375908343,1.4362471018529999
1.4347571219605195,1.4333969336193355,1.4328607183258335,1.4332757576686042,1.4338352411942663,1.43437106653001,1.4348535151777562,1.435273796261916,1.435630192024104,1.4359258413164357
1.434315445240672,1.432958052659281,1.4324458926286872,1.4328829450882754,1.433458529440569,1.4340062781355136,1.4344976329416053,1.4349245326061135,1.4352858042946626,1.4355850187467203
1.433853931163651,1.43249947005624,1.4320115193977383,1.4324706255871846,1.4330623135744958,1.4336219746856385,1.4341222176540411,1.4345557146957917,1.4349218406346202,1.435224599844258
1.4333725592607027,1.4320211658975148,1.4315575763010404,1.4320387741488767,1.432646566522547,1.4332181275206302,1.433727239423642,1.4341673116941709,1.4345382694934026,1.434844552527653
1.4328713114439406,1.4315231226226648,1.431084043305748,1.431587368028231,1.4322112634674893,1.432794710228307,1.4333126706020602,1.4337592950058675,1.4341350615619153,1.434444846958054
1.4323501720274696,1.4310053250442087,1.4305909026992087,1.431116386773213,1.4317563818706591,1.432351698666812,1.4328784858071413,1.4333316383003118,1.433712189796193,1.4340254555629832
1.4318091277478937,1.4304677603677174,1.4300781391094728,1.4306258122460644,1.4312819014937146,1.431889070986823,1.4324246619455054,1.4328843175346242,1.4332696294405152,1.4335863530596342
1.4312481677841893,1.4299104182112818,1.4295457395252051,1.4301156286439132,1.43078780441982,1.4314068076532007,1.4319511782345755,1.4324173109759493,1.4328073580499732,1.4331275164776214
1.4306672837769274,1.4293332906243414,1.4289936933149885,1.4295858225187934,1.4302740750742506,1.4309048914660667,1.431458016224037,1.431930599223219,1.4323253555124749,1.432648925181168
1.4300664698468344,1.4287363721058612,1.4284219922459989,1.4290363827970562,1.4297407002444016,1.4303833075812915,1.4309451598167104,1.4314241652283368,1.4318236040701688,1.4321505608907152
1.429445722612672,1.42811965962184,1.4278306305020472,1.42846730079816,1.4291876690991845,1.4298420435303787,1.430412595288834,1.430897994316766,1.4313020883402745,1.4316324077039364
1.4288050412084274,1.4274831526221392,1.4272196047009624,1.427878570252825,1.4286149732078013,1.4292810892397323,1.429860311309722,1.4303520742075075,1.430760795335304,1.4310944521161448
1.428144427299796,1.4268268530566175,1.4265889139113133,1.427270187320541,1.4280226065578785,1.4287004370492915,1.429288298960803,1.4297863950324514,1.4301997144826577,1.4305366830400763
1.427463885099946,1.426150765390558,1.4259385596684475,1.4266421506064075,1.427410565572948,1.4281000817305198,1.4286965517540124,1.4292009493550897,1.4296188376435834,1.4299590918250333
1.426763421384549,1.425454896619376,1.4252685459898424,1.425994461177305,1.4267788491292643,1.4274800205037343,1.4280850656495332,1.4285957321885745,1.4290181591314826,1.429361672275378
1.4260430455060675,1.4247392562825936,1.4245788793897465,1.4253271225773705,1.4261274585719403,1.426840253054761,1.4274538390728606,1.4279707410131095,1.428397675729547,1.4287444206683566
1.4253027694072826,1.4240038564770707,1.4238695688931078,1.4246401408427756,1.425456397730391,1.4261807815509049,1.4268028729311888,1.42732597579266,1.4277573867077178,1.4281073357712448
1.4245426076340542,1.42324871186948,1.4231406260487718,1.4239335245157918,1.4247656729330729,1.425501610656218,1.4261321706290992,1.4266614389909649,1.427097293838949,1.427450418857798
1.423762577347298,1.4224738397080123,1.4223920649419384,1.423207284658126,1.424055293021507,1.4248027475460596,1.4254417380835405,1.4259771355868465,1.4264174014147637,1.4267736737239936
1.4229626983341703,1.421679259833306,1.421623902205867,1.4224614348635218,1.4233252693635687,1.4240842019209274,1.4247315837380856,1.425273073088796,1.4257177162600891,1.4260771067030535
1.4221429930184506,1.4208649946885854,1.42083615703282,1.421695991269611,1.4225756158660436,1.4233459860195556,1.4240017185764566,1.4245492615488264,1.4249982477473615,1.4253607266797337
1.421303486470107,1.420031069328999,1.4200288511842316,1.4209109725690052,1.421806348986423,1.4225881146312631,1.4232521561353024,1.4238057135755822,1.4242590078098838,1.4246245451038668
1.420444206414041,1.4191775114301508,1.4192020090000934,1.4201064000196175,1.4210174877439408,1.4218106051075432,1.422482912516219,1.42304244434669,1.4235000109544256,1.4238685760031489
1.4195651832379943,1.4183043512958098,1.4183556574075482,1.4192822974542023,1.4202090537298366,1.4210134773728833,1.4216940063970032,1.4222594716203445,1.4227212742730575,1.4230928359951553
1.4186664499996169,1.4174116218647934,1.4174898259286792,1.418438691289107,1.4193810711168326,1.420196753934803,1.4208854590421245,1.4214568157461105,1.421922817454205,1.422297344298578
1.4177480424326787,1.4164993587170145,1.416604546687489,1.4175756105322204,1.4185335666678176,1.419360459893102,1.4200572943124083,1.4206344996749405,1.421104662792909,1.4214821227436696
1.4168099989524248,1.4155676000786814,1.4156998544160575,1.4166930867901166,1.4176665697437272,1.4185046229483074,1.419209538673922,1.4197925489683898,1.4202668352002914,1.420647195781887
1.4158523606600597,1.414616386826651,1.4147757864598738,1.4157911542743775,1.4167801123106127,1.4176292734093106,1.4183422212060468,1.4189309918070212,1.419409362212205,1.4197925904947226
1.4148751713463574,1.4136457624919163,1.4138323827823296,1.4148698498070915,1.4158742289458874,1.4167344442001857,1.4174553736087356,1.4180498589979929,1.4185322739970656,1.4189183366017146
1.413878477494389,1.4126557732622325,1.4128696859683725,1.413929212825519,1.4149489568437452,1.4158201708661804,1.4165490302089416,1.417149183981817,1.4176356033628548,1.4180244664676258
1.4128623282813613,1.411646467983868,1.411887741227307,1.4129692853859168,1.4140043358197416,1.4148864915788717,1.4156232279662118,1.4162290028382825,1.4167193857632845,1.4171110151087833
1.4118267755795602,1.41061789816248,1.4108865963947437,1.4119901121665157,1.4130404083145311,1.4139334471404783,1.414678006477438,1.4152893542915326,1.4157836593031154,1.4161780201985703
1.4107718739563957,1.4095701179631046,1.4098663019336817,1.4109917404696437,1.4120572193967538,1.4129610809873243,1.4137134079807565,1.4143302797142918,1.414828464742622,1.4152255220720624
1.4096976806735395,1.4085031842092604,1.4088269109347291,1.4099742202229892,1.4110548167650647,1.411969439192445,1.4127294773585897,1.413351823131232,1.413853845501196,1.4142535637298008
1.408604255685158,1.4074171563811595,1.40776847911545,1.4089376039800028,1.410033250749301,1.410958570467329,1.4117262621398252,1.4123540312214744,1.4128598476600818,1.4132621908406953
1.4074916616352258,1.406312096613024,1.4066910648188358,1.407881946919424,1.40899257431078,1.4099285261627952,1.4107038125011244,1.4113369533202176,1.4118465199642392,1.4122514517440512
1.406359963853929,1.4051880696895012,1.405594729010896,1.406807306843939,1.4079328430417255,1.4088793602689922,1.409662181267355,1.4103006414194903,1.4108139138233236,1.411221397450714
1.4052092303531472,1.4040451430411804,1.40447953527737,1.4057137441779572,1.4068541151638156,1.4078111294145228,1.408601423911145,1.4092451501680203,1.4097620833117832,1.4101720816433254
1.4040395318210144,1.4028833867392048,1.403345549819549,1.4046013219645082,1.405756451525851,1.406723892864684,1.407521598551549,1.4081705368702149,1.4086910851680652,1.4091035606756888
1.4028509416155588,1.4017028734889776,1.4021928414492144,1.4034701058612542,1.4046399156005367,1.4056177125188216,1.40642276595183,1.4070768614842513,1.4076009787929271,1.408015893571235
1.4016435357574175,1.4005036786229648,1.4010214815826842,1.4023201641356169,1.40350457348038,1.4044926529067965,1.4053049895163463,1.4059641866192736,1.4064918262468522,1.40690914202059
1.4004173929216297,1.3992858800925894,1.3998315442339713,1.401151567659015,1.4023504938726958,1.4033487811845564,1.404168335286544,1.404832577531687,1.405363692246559,1.4057833703782356
1.3991725944285027,1.3980495584592212,1.39862310600705,1.3999643899002152,1.401177748093724,1.4021861671288192,1.4030128719360533,1.403682102120556,1.404216644160614,1.4046386456582662
1.39790922423356,1.39679479688426,1.3973962460872318,1.39875870691779,1.3999864100618522,1.4010048831308546,1.4018386707648856,1.4025128309220969,1.40305075200413,1.4034750375292342
1.3966273689165627,1.3955216811183158,1.3961510462316522,1.3975345973516882,1.3987765562899483,1.3998050041893746,1.4006458056927291,1.4013248371032687,1.401866088432564,1.402292618308085
1.3953271176696147,1.3942302994894866,1.3948875907588665,1.3962921424139143,1.397548265876798,1.3985866079025249,1.399434353251347,1.4001181964544571,1.400662728734602,1.4010914629531812
1.3940085622843486,1.3929207428907364,1.3936059665375604,1.395031425878321,1.3963016204976522,1.39734977445898,1.3982043925760694,1.3988929873812548,1.3994407508241369,1.3998716490564125
1.392671797138199,1.3915931047663763,1.392306262974374,1.3937525340695134,1.3950367043938812,1.396094586628144,1.3969560053963912,1.3976492908953342,1.3982002352313354,1.3986332568343949
1.391316919179764,1.3902474810976533,1.390988572000843,1.3924555558508684,1.3937536043617418,1.3948211297494546,1.3956892760256645,1.3963871906044203,1.3969412650927988,1.3973763691187562
1.3899440279132609,1.3888839703874476,1.389652988059463,1.3911405826116727,1.3924524097402544,1.3935294917207963,1.3944042913498964,1.3951067727013564,1.3956639261408146,1.3961010713455122
1.3885532253820798,1.38750267364409,1.3882996080888756,1.3898077082533806,1.391133212398198,1.392219762986023,1.3931011408156515,1.3938081259522717,1.3943683066917043,1.394807451543533
1.3871446161514422,1.386103694364295,1.3869285315081863,1.3884570291749976,1.3897961067202207,1.3908920365215902,1.3917799164170577,1.3924913416838482,1.3930544976332675,1.393495600322102
1.385718307290167,1.384687138515225,1.385539860200415,1.3870886442575918,1.3884411895920763,1.3895464078223083,1.3904407126819252,1.3911565137696946,1.3917225924113243,1.3921656108575724
