D=0.0 mm/w,D=0.1 mm/w,D=0.2 mm/w,D=0.3 mm/w,D=0.4 mm/w,D=0.5 mm/w,D=0.6 mm/w,D=0.7 mm/w,D=0.8 mm/w,D=0.9 mm/w,D=1.0 mm/w
1.3274348059516663,1.3540890657244606,1.3864800864279985,1.4065767876640534,1.4196735501753053,1.4280847864447732,1.4332815843172615,1.4363828232520035,1.4381807664205717,1.4391976820579344,1.4397621350457181
1.3289669176933585,1.3555965127295693,1.3877686730484675,1.4076270127966046,1.4205106606549378,1.4287392112383632,1.4337842348972725,1.4367623366145224,1.4384619920309791,1.439401307515916,1.4399049559353134
1.3304929903302296,1.3570964928583031,1.3890465031224648,1.4086638887650715,1.4213325401617318,1.4293770737859637,1.434269410962961,1.437123768120847,1.438724741196346,1.4395862056817212,1.4400288933916934
1.332012937534024,1.3585888992901018,1.3903134487354358,1.409687283892621,1.4221390614721563,1.42999825491268,1.4347370025397974,1.4374670167674988,1.4389689209566463,1.439752290440084,1.4401338669192594
1.333526672251021,1.360073624390909,1.391569381479404,1.4106970664888885,1.4229300977925554,1.4306026362419404,1.4351869007416738,1.4377919828595331,1.439194439823033,1.4398994772648512,1.4402197976959474
1.3350341067042115,1.3615505597192483,1.392814172471195,1.4116931048772263,1.4237055227916038,1.4311901002305436,1.4356189978068763,1.4380985680464438,1.4394012078131495,1.4400276832534944,1.4402866086069068
1.3365351523956912,1.363019596032641,1.3940476923711325,1.4126752674223972,1.4244652106331035,1.4317605302039311,1.4360331871341687,1.4383866753580794,1.4395891364863815,1.4401368271614934,1.4403342242780055
1.338029720109279,1.3644806232943656,1.3952698114021973,1.413643422558693,1.425209036009106,1.432313810391668,1.4364293633189706,1.43865620924056,1.4397581389790228,1.4402268294365783,1.4403625711091448
1.3395177199133632,1.3659335306805724,1.3964803993696653,1.4145974388184852,1.425936874173355,1.4328498259631195,1.4368074221896183,1.4389070755921758,1.4399081300393477,1.4402976122528113,1.440371577307366
1.3409990611639797,1.3673782065877498,1.397679325681214,1.4155371848612015,1.4266486009750388,1.433368463063313,1.4371672608436918,1.4391391817992512,1.440039026062565,1.4403490995444868,1.4403611729197303
1.342473652508124,1.368814538640553,1.3988664593675058,1.416462529502718,1.427344092892846,1.4338696088489695,1.4375087776843931,1.43935243677196,1.440150745125644,1.4403812170398416,1.4403312898659568
1.343941401887308,1.3702424136999984,1.4000416691032442,1.4173733417451668,1.4280232270693094,1.4343531515246946,1.4378318724569603,1.4395467509800732,1.440243207021986,1.4403938922945472,1.4402818619707984
1.3454022165413548,1.3716617178720294,1.4012048232287095,1.4182694908071551,1.4286858813454308,1.434818980379312,1.4381364462851016,1.4397220364886207,1.440316333295931,1.4403870547249733,1.4402128249961388
1.346856003012447,1.3730723365164563,1.4023557897717684,1.4191508461543851,1.4293319342955773,1.4352669858223286,1.4384224017074334,1.439878206993454,1.4403700472770808,1.440360635641201,1.4401241166727923
1.3483026671494232,1.37447415425628,1.4034944364703614,1.4200172775306714,1.429961265262635,1.435697059420513,1.438689642713905,1.440015177856689,1.4404042741144163,1.440314568279771,1.44001567673199
1.3497421141123331,1.3758670549873977,1.404620630795468,1.4208686549893492,1.430573754393411,1.4361090939345778,1.4389380747821976,1.440132866142011,1.4404189408101953,1.4402487878361414,1.439887446936532
1.3511742483772524,1.3772509218887026,1.405734239974548,1.4217048489250672,1.4311692826742706,1.4365029833559464,1.439167604914071,1.4402311906498286,1.4404139762536112,1.4401632314968509,1.4397393711115882
1.352598973741361,1.3786256374325758,1.4068351310154583,1.4225257301059562,1.4317477319669991,1.4368786229435913,1.439378141671655,1.4403100719522526,1.440389311254194,1.4400578384713507,1.4395713951751319
1.3540161933282902,1.37999108339578,1.4079231707308473,1.4233311697061672,1.4323089850448745,1.437235909260928,1.4395695952136558,1.4403694324278855,1.4403448785749344,1.439932550023503,1.4393834671679844
1.355425809593742,1.3813471408707565,1.4089982257630196,1.424121039338771,1.4328529256289382,1.4375747402127488,1.4397418773314663,1.4404091962964038,1.440280612965117,1.4397873095027178,1.4391755372834556
1.3568277243313849,1.3826936902773297,1.4100601626092788,1.424895211089012,1.433379438424453,1.43789501508218,1.439894901485161,1.4404292896529098,1.440196451192835,1.439622062374715,1.438947557896561
1.3582218386790288,1.3840306113748289,1.411108847647738,1.4256535575479024,1.4338884091575312,1.438196634567646,1.440028582839358,1.4404296405020425,1.4400923320771803,1.43943675625189,1.4386994835927969
1.3596080531250845,1.3853577832746211,1.4121441471636007,1.4263959518461575,1.4343797246119232,1.4384795008198257,1.4401428382989296,1.4404101787918198,1.4399681965200783,1.4392313409232669,1.438431271196458
1.3609862675153117,1.3866750844530713,1.4131659273759083,1.4271222676884547,1.434853272665948,1.4387435174785808,1.4402375865445438,1.4403708364472037,1.439823987537756,1.4390057683840178,1.4381428797984754
1.362356381059856,1.3879823927649233,1.4141740544647534,1.4278323793880072,1.4353089423295562,1.4389885897098422,1.4403127480680171,1.440311547403357,1.439659650291823,1.4387599928645367,1.4378342707837624
1.3637182923405862,1.3892795854571132,1.4151683945989522,1.4285261619014475,1.435746623781506,1.4392146242424362,1.4403682452074624,1.4402322476385854,1.4394751321199464,1.4384939708590387,1.4375054078580447
1.3650718993187243,1.3905665391830138,1.4161488139641778,1.4292034908640048,1.436166208406641,1.4394215294048316,1.4404040021822102,1.440132875206937,1.4392703825661,1.4382076611536785,1.437156257074163
1.3664170993427849,1.3918431300171166,1.4171151787915468,1.429864242624968,1.4365675888332523,1.4396092151617914,1.440419945127488,1.4400133702704438,1.4390453534103715,1.43790102485416,1.436786786857826
1.367753789156815,1.3931092334701536,1.4180673553866567,1.4305082942834233,1.4369506589705088,1.4397775931509114,1.440416002128835,1.4398736751309895,1.4387999986983078,1.4375740254128273,1.436396968032798
1.369081864908949,1.3943647245046626,1.4190052101590704,1.431135523724255,1.437315314045943,1.4399265767190252,1.440392103256237,1.4397137342617754,1.4385342747697782,1.4372266286552111,1.435986773845506
1.3704012221602733,1.3956094775509986,1.4199286096522423,1.4317458096543934,1.4376614506429717,1.4400560809584613,1.4403481805979583,1.4395334943383744,1.4382481402873413,1.436858802806021,1.4355561799890455
1.3717117558940115,1.3968433665237954,1.4208374205738812,1.4323390316393076,1.437988966738438,1.4401660227431288,1.440284168294056,1.4393329042693512,1.4379415562640925,1.4364705185145574,1.43510516462657
1.3730133605250263,1.398066264838879,1.4217315098267456,1.4329150701397175,1.4382977617401589,1.4402563207644172,1.4402000025695545,1.4391119152264285,1.4376144860909763,1.436061748879535,1.4346337084140486
1.3743059299096492,1.399278045430637,1.4226107445398646,1.4334738065485224,1.4385877365244553,1.4403268955668898,1.4400956217672582,1.43887048067418,1.4372668955635477,1.4356324694732927,1.4341417945223736
1.3755893573558318,1.400478580769844,1.4234749921001797,1.4340151232279288,1.4388587934736563,1.440377669583751,1.4399709663801938,1.4386085563992346,1.4368987529081567,1.4351826583653762,1.4336294086588024
1.3768635356336338,1.4016677428819486,1.4243241201845973,1.4345389035467628,1.4391108365135528,1.440408567172068,1.4398259790836478,1.4383261005389705,1.4365100288075496,1.434712296145477,1.4330965390877175
1.3781283569860396,1.4028454033658206,1.4251579967924537,1.4350450319179555,1.4393437711507853,1.440419514647734,1.4396606047667928,1.4380230736096795,1.436100696425858,1.4342213659457097,1.4325431766506904
1.3793837131401123,1.404011433412964,1.425976490278373,1.4355333938361856,1.4395575045101483,1.44041044032014,1.439474790563876,1.437699438534188,1.4356707314329658,1.433709853462212,1.4319693147858312
1.3806294953184892,1.405165703827194,1.4267794693855238,1.4360038759156644,1.4397519453717935,1.4403812745265527,1.4392684858849536,1.437355160668907,1.4352201120282333,1.4331777469760505,1.431374949546411
1.3818655942512144,1.406308085044781,1.427566803279255,1.436456365928049,1.439927004208311,1.4403319496661646,1.4390416424461503,1.436990207830306,1.4347488189635635,1.4326250373734182,1.4307600796187423
1.3830919001879218,1.4074384471550645,1.4283383615811112,1.4368907528404682,1.4400825932216714,1.440262400233805,1.438794214299428,1.4366045503207798,1.4342568355657912,1.432051718165105,1.430124706339301
1.384308302910362,1.4085566599215342,1.4290940144032136,1.4373069268536445,1.440218626380012,1.44017256285329,1.4385261578618385,1.4361981609538974,1.43374414775838,1.4314577855052282,1.429468833711078
1.3855146917452803,1.4096625928033828,1.4298336323830003,1.4377047794400972,1.440335019454244,1.440062376310392,1.438237431944248,1.435771015079015,1.4332107440824116,1.4308432382092102,1.428792468419145
1.386710955577647,1.4107561149775292,1.4305570867183162,1.43808420338241,1.4404316900544636,1.439931781585408,1.4379279977795112,1.4353230906052328,1.4326566157168477,1.4302080777709811,1.4280956198454227
1.387896982864241,1.411837095361112,1.431264249202839,1.4384450928115458,1.4405085576661505,1.4397807218853091,1.4375978190500749,1.4348543680246797,1.4320817564980546,1.429552308379401,1.4273783000826348
1.389072661647594,1.4129054026344554,1.4319549922618378,1.438787343245194,1.4405655436861278,1.43960914267545,1.4372468619149952,1.4343648304351104,1.4314861629385698,1.4288759369338824,1.4266405239474416
1.390237879570289,1.4139609052645037,1.4326291889882496,1.4391108516261293,1.4406025714582706,1.4394169917108195,1.436875095036351,1.4338544635617945,1.4308698342450976,1.4281789730592005,1.4258823089927333
1.3913925238896223,1.4150034715287287,1.4332867131790603,1.4394155163605693,1.4406195663089394,1.4392042190668135,1.4364824896050286,1.4333232557786852,1.430232772335719,1.4274614291194785,1.425103675519077
1.3925364814926278,1.4160329695395069,1.4339274393719847,1.4397012373565086,1.44061645558212,1.4389707771695082,1.4360690193658694,1.4327711981288482,1.4295749818563026,1.4267233202313352,1.424304646585303
1.3936696389114644,1.417049267268962,1.4345512428824296,1.4399679160620142,1.44059316867425,1.4387166208254172,1.4356346606421544,1.4321982843441357,1.4288964701960971,1.4259646642761827,1.423485248018221
1.3947918823391712,1.418052232574278,1.4351579998407291,1.4402154555034643,1.4405496370687114,1.4384417072507123,1.435179392359412,1.4316045108640911,1.4281972475025015,1.425185481911661,1.4226455084214533
1.3959030976457876,1.4190417332234782,1.43574758722964,1.4404437603237092,1.4404857943699716,1.438145996099888,1.4347031960685317,1.430989876854068,1.42747732669499,1.4243857965821989,1.421785459183379
1.3970031703948431,1.4200176369216655,1.436319882922083,1.440652736820138,1.4404015763373486,1.4378294494938513,1.4342060559681633,1.4303543842225483,1.4267367234781834,1.4235656345286911,1.4209051344841752
1.3980919858602174,1.420979811337727,1.4368747657191177,1.440842292982632,1.4402969209183845,1.437492032047417,1.433687958926392,1.4296980376376451,1.4259754563540552,1.4227250247972802,1.42000457130195
1.399169429043367,1.4219281241314965,1.4374121153881383,1.4410123385313856,1.4401717682818056,1.4371337108961926,1.4331488945016622,1.4290208445427777,1.4251935466332584,1.4218639992472315,1.4190838094179556
1.4002353846909272,1.4228624429813734,1.437931812701273,1.4411627849545725,1.440026060850049,1.4367544557228311,1.432588854962944,1.4283228151715028,1.4243910184455624,1.4209825925578956,1.4181428914208756
1.4012897373126842,1.423782635612396,1.4384337394739766,1.4412935455458438,1.4398597433313356,1.436354238782634,1.4320078353091206,1.4276039625614896,1.423567898749389,1.4200808422347442,1.4171818627101784
1.4023323711999172,1.4246885698247629,1.438917778603798,1.4414045354416314,1.4396727627512709,1.4359330349284882,1.4314058332875828,1.426864302567625,1.4227242173404369,1.4191587886144756,1.4162007714985292
1.4033631704441152,1.4255801135228012,1.4393838141093105,1.441495671658242,1.4394650684839512,1.4354908216351174,1.4307828494120147,1.426103853874239,1.421860006859385,1.4182164748691792,1.415199668813255
1.404382018956065,1.4264571347443786,1.439831731169186,1.44156687312872,1.4392366122825593,1.43502757902263,1.430138886979357,1.4253226380064337,1.4209753027986631,1.4172539470095509,1.4141786084968564
1.4053888004853106,1.427319501690749,1.440261416161402,1.4416180607394562,1.438987348309425,1.434543289879348,1.429473952085932,1.42452067934051,1.420070143508285,1.4162712538871538,1.4131376472065602
1.4063833986399854,1.428167082756833,1.4406727567025592,1.4416491573665302,1.4387172331655365,1.4340379396838965,1.4287880536427184,1.4236980051134749,1.41914457020073,1.4152684471957206,1.4120768444129097
1.4073656969070143,1.4289997465619264,1.4410656416872982,1.4416600879117554,1.4384262259194769,1.4335115166265413,1.4280812033897583,1.4228546454316244,1.41819862695487,1.4142455814714832,1.410996262397387
1.4083355786726863,1.4298173619808296,1.4414399613277955,1.441650779338415,1.4381142881357727,1.4329640116297562,1.4273534159096883,1.4219906332781886,1.417232360718932,1.413202714092535,1.4098959662490647
1.409292927243598,1.4306197981753923,1.441795607193325,1.441621160706664,1.437781383902632,1.4323954183680003,1.4266047086403784,1.421106004520029,1.416245821312489,1.4121399052772132,1.408776023860283
1.4102376258679623,1.431406924626471,1.4421324722498592,1.4415711632085784,1.4374274798590518,1.4318057332866974,1.4258351018866666,1.4202007979133815,1.4152390614274757,1.411057218081502,1.4076365059213523
1.4111695577572858,1.4321786111662835,1.4424504508997074,1.4415007202028292,1.437052545221279,1.4311949556203931,1.42504461883118,1.419275055108636,1.414212136628218,1.4099547183954495,1.4064774859142748
1.4120886061084112,1.432934728011169,1.4427494390211535,1.441409767248964,1.436656551808606,1.4305630874100823,1.424233285544228,1.4183288206541405,1.413165105350479,1.4088324749385983,1.4052990401054901
1.4129946541259228,1.4336751457947274,1.4430293340080924,1.441298242141271,1.4362394740684798,1.4299101335196889,1.423401130992758,1.4173621419990314,1.4120980288995095,1.4076905592544262,1.4041012475376387
1.4138875850449115,1.4343997356013456,1.4432900348096347,1.4411660849422094,1.435801289100909,1.4292361016516797,1.4225481870483645,1.4163750694950732,1.411010971447103,1.406529045703795,1.402884190020347
1.4147672821541015,1.4351083690000948,1.4435314419696668,1.4410132380153813,1.435341976682153,1.4285410023618077,1.4216744884943404,1.4153676563975064,1.4099040000276517,1.4053480114574075,1.4016479521200331
1.4156336288193307,1.4358009180789928,1.4437534576663444,1.4408396460580282,1.4348615192876657,1.4278248490729657,1.4207800730317606,1.4143399588648995,1.4087771845331991,1.4041475364872738,1.400392621148735
1.416486508507386,1.4364772554796217,1.443955985751501,1.44064525613303,1.4343599021142954,1.4270876580881329,1.4198649812845912,1.4132920359579972,1.4076305977074903,1.402927703557179,1.399118287151962
1.417325804810189,1.4371372544320904,1.4441389317899502,1.4404300177003844,1.4338371131017014,1.4263294486024147,1.4189292568038152,1.4122239496375586,1.4064643151390146,1.401688598212167,1.3978250428955752
1.418151401469328,1.437780788790338,1.4443022030986654,1.4401938826481515,1.4332931429529885,1.4255502427141502,1.4179729460705677,1.4111357647611886,1.4052784152530415,1.400430308767029,1.3965129838516954
1.4189631824009337,1.4384077330677585,1.4444457087858118,1.4399368053228363,1.4327279851545334,1.424750065435085,1.41699609849827,1.4100275490791525,1.4040729793026527,1.3991529262938047,1.3951822081836467
